begin_datetime,begin_quality,max_datetime,max_quality,end_datetime,end_quality,observatory,quality,type,coded_type,obsid,location,frequency,particulars1,particulars2,particulars3,particulars4,particulars5,particulars6,particulars7,particulars8,particulars9,particulars10,region,bin,age,status_code,status_text,change_flag,record_Id,record_Id_0
2023-08-01T00:00:00, ,2023-08-01T02:23:48, ,2023-08-01T03:42:12, ,LEA,G,RNS,41,1,,245,260,,,0,,,,,,,,8750,,5,,0,1174,0
2023-08-01T00:00:00, ,, ,2023-08-01T09:12:36, ,LEA,C,RSP,54,1,,025-180,CTM/1,,,,,,,,,,,8800,,5,,0,1175,0
2023-07-31T23:36:42, ,, ,2023-07-31T23:43:30, ,LEA,C,RSP,51,4,,025-180,III/2,,,,,,,,,,,8680,,5,,0,1176,0
2023-07-31T23:09:00, ,, ,2023-07-31T23:59:00, ,LEA,C,RSP,54,3,,025-180,CTM/1,,,,,,,,,,,8670,,5,,0,1177,0
2023-07-31T22:52:00,,2023-07-31T23:01:00,,2023-07-31T23:13:00,,G16,5,XRA,1,0,,1-8A,C5.7,7.3E-03,,,,,,,,5.7E-06,3380,8690,,4,+,0,1178,0
2023-07-31T22:52:00,,2023-07-31T23:06:00,,2023-07-31T23:13:00,,G18,5,XRA,1,0,,1-8A,C5.7,7.3E-03,,,,,,,,5.7E-06,3380,8690,,2,-,0,1179,0
2023-07-31T22:35:00,,2023-07-31T22:47:00,,2023-07-31T22:52:00,,G16,5,XRA,1,0,,1-8A,C5.4,5.3E-03,,,,,,,,5.4E-06,3380,8670,,4,+,0,1180,0
2023-07-31T22:35:00,,2023-07-31T22:47:00,,2023-07-31T22:52:00,,G18,5,XRA,1,0,,1-8A,C5.4,5.3E-03,,,,,,,,5.4E-06,3380,8670,,2,-,0,1181,0
2023-07-31T19:19:42, ,2023-07-31T19:19:42, ,2023-07-31T19:19:42, ,PAL,G,RBR,32,5,,410,100,,1.0E+02,100,,,,,,,,8630,,5,,0,1182,0
2023-07-31T19:12:36, ,2023-07-31T19:12:48, ,2023-07-31T19:12:48, ,PAL,G,RBR,31,4,,245,410,,3.5E+03,350,,,,,,,,8620,,5,,0,1183,0
2023-07-31T19:09:30, ,2023-07-31T19:09:30, ,2023-07-31T19:09:30, ,PAL,G,RBR,31,3,,245,330,,6.6E+02,330,,,,,,,,8610,,5,,0,1184,0
2023-07-31T19:07:54, ,, ,2023-07-31T19:08:54, ,PAL,C,RSP,51,6,,025-180,III/2,,,,,,,,,,,8600,,5,,0,1185,0
2023-07-31T19:07:54, ,, ,2023-07-31T23:05:42, ,SAG,C,RSP,55,6,,025-086,VI/2,,,,,,,,,,,8600,,5,,0,1186,0
2023-07-31T18:01:06, ,, ,2023-07-31T23:59:00, ,PAL,C,RSP,55,5,,025-180,VI/1,,,,,,,,,,3392,8590,,5,,0,1187,0
2023-07-31T17:41:48, ,2023-07-31T19:32:00, ,2023-07-31T21:38:36, ,PAL,G,RNS,41,2,,245,450,,,0,,,,,,,,8440,,2,-,0,1188,0
2023-07-31T17:03:00, ,2023-07-31T19:24:00, ,2023-07-31T20:13:00, ,HOL,3,FLA,10,7,N11E56,,SF,DSD,,28,,,,,,11,3392,8590,,5,,0,1189,0
2023-07-31T16:46:00, ,2023-07-31T16:47:00, ,2023-07-31T16:53:00, ,HOL,3,FLA,10,5,S19E39,,SF,ERU,,15,,,,,,11,3390,8580,,5,,0,1190,0
2023-07-31T16:34:00, ,2023-07-31T16:47:00, ,2023-07-31T17:02:00, ,HOL,3,FLA,10,6,N11E58,,SF,,,11,,,,,,11,3392,8650,,5, ,0,1191,0
2023-07-31T16:34:00, ,2023-07-31T16:39:00, ,2023-07-31T16:42:00, ,SVI,3,FLA,10,14,S11W36,,SF,,,13,,,,,,11,3380,8570,,5,,0,1192,0
2023-07-31T16:18:12, ,, ,2023-07-31T23:59:00, ,PAL,C,RSP,54,4,,025-180,CTM/2,,,,,,,,,,3380,8560,,5,,0,1193,0
2023-07-31T16:16:00, ,2023-07-31T16:16:00, ,2023-07-31T16:21:00, ,SVI,3,FLA,10,13,S11W36,,SF,,,20,,,,,,11,3380,8560,,5,,0,1194,0
2023-07-31T15:58:00, ,2023-07-31T15:59:00, ,2023-07-31T16:02:00, ,SVI,3,FLA,10,12,N10E55,,SF,,,17,,,,,,11,3392,8640,,5, ,0,1195,0
2023-07-31T15:55:00, ,2023-07-31T16:00:00, ,2023-07-31T16:05:00, ,SVI,3,FLA,10,11,S11W36,,SF,,,14,,,,,,11,3380,8550,,5,,0,1196,0
2023-07-31T15:09:00, ,2023-07-31T15:09:00, ,2023-07-31T15:39:00, ,HOL,3,FLA,10,3,N10W01,,SF,ERU,,32,,,,,,11,3386,8540,,5,,0,1197,0
2023-07-31T15:04:00,,2023-07-31T15:13:00,,2023-07-31T15:22:00,,G16,5,XRA,1,0,,1-8A,C2.7,2.4E-03,,,,,,,,2.7E-06,3386,8540,,4,+,0,1198,0
2023-07-31T15:04:00,,2023-07-31T15:13:00,,2023-07-31T15:22:00,,G18,5,XRA,1,0,,1-8A,C2.7,2.5E-03,,,,,,,,2.7E-06,3386,8540,,2,-,0,1199,0
2023-07-31T14:50:30, ,, ,2023-07-31T14:52:06, ,SVI,C,RSP,51,6,,025-180,III/2,,,,,,,,,,3386,8540,,5,,0,1200,0
2023-07-31T14:50:12, ,2023-07-31T14:50:12, ,2023-07-31T14:50:18, ,SVI,G,RBR,31,9,,245,100,,2.0E+02,100,,,,,,,3386,8540,,5,,0,1201,0
2023-07-31T14:48:48, ,, ,2023-07-31T18:20:30, ,SAG,C,RSP,55,5,,025-085,VI/2,,,,,,,,,,3386,8540,,5,,0,1202,0
2023-07-31T14:27:18, ,2023-07-31T14:27:18, ,2023-07-31T14:27:18, ,SVI,G,RBR,32,8,,410,100,,2.1E+02,100,,,,,,,3380,8530,,5,,0,1203,0
2023-07-31T14:17:06, ,, ,2023-07-31T14:18:18, ,SAG,C,RSP,51,4,,025-180,III/1,,,,,,,,,,3380,8530,,4,+,0,1204,0
2023-07-31T14:16:48, ,, ,2023-07-31T14:18:24, ,SVI,C,RSP,51,5,,025-180,III/1,,,,,,,,,,3380,8530,,2,-,0,1205,0
2023-07-31T14:16:18, ,2023-07-31T14:16:18, ,2023-07-31T14:16:18, ,SVI,G,RBR,31,7,,245,110,,2.2E+02,110,,,,,,,3380,8530,,5,,0,1206,0
2023-07-31T14:14:00, ,2023-07-31T14:17:00, ,2023-07-31T14:23:00, ,HOL,3,FLA,10,1,N10W01,,SF,ERU,,14,,,,,,11,3386,8530,,4,+,0,1207,0
2023-07-31T13:37:00,B,2023-07-31T15:11:00, ,2023-07-31T15:39:00, ,HOL,2,FLA,10,4,S10W35,,SF,ERU,,36,,,,,,11,3380,8530,,2,-,0,1208,0
2023-07-31T13:36:00, ,2023-07-31T13:47:00, ,2023-07-31T15:29:00, ,HOL,2,FLA,10,2,N11E56,,SF,,,54,,,,,,11,3392,8530,,2,-,0,1209,0
2023-07-31T13:29:06, ,, ,2023-07-31T13:30:42, ,SAG,C,RSP,51,3,,025-055,III/1,,,,,,,,,,,8520,,5,,0,1210,0
2023-07-31T11:48:48, ,, ,2023-07-31T11:49:12, ,SVI,C,RSP,51,4,,075-180,III/2,,,,,,,,,,,8500,,5,,0,1211,0
2023-07-31T11:48:42, ,2023-07-31T11:48:54, ,2023-07-31T11:49:12, ,SVI,G,RBR,31,6,,245,1800,,2.6E+04,930,,,,,,,,8500,,5,,0,1212,0
2023-07-31T11:48:36, ,2023-07-31T11:48:54, ,2023-07-31T11:49:00, ,SVI,G,RBR,32,6,,410,250,,3.0E+03,160,,,,,,,,8500,,5,,0,1213,0
2023-07-31T11:40:12, ,, ,2023-07-31T11:49:18, ,SAG,C,RSP,51,2,,025-180,III/1,,,,,,,,,,3386,8490,,5,,0,1214,0
2023-07-31T11:40:00, ,2023-07-31T11:44:00, ,2023-07-31T11:48:00, ,SVI,3,FLA,10,10,S09W29,,SF,,,18,,,,,,11,3380,8490,,2,-,0,1215,0
2023-07-31T11:38:00, ,2023-07-31T11:49:00, ,2023-07-31T11:53:00, ,SVI,3,FLA,10,9,N10W00,,1F,,,100,,,,,,21,3386,8490,,4,+,0,1216,0
2023-07-31T11:36:00,,2023-07-31T11:41:00,,2023-07-31T11:47:00,,G16,5,XRA,1,0,,1-8A,C3.0,1.8E-03,,,,,,,,3.1E-06,3386,8490,,4,+,0,1217,0
2023-07-31T11:36:00,,2023-07-31T11:41:00,,2023-07-31T11:48:00,,G18,5,XRA,1,0,,1-8A,C3.0,1.9E-03,,,,,,,,3.0E-06,3386,8490,,2,-,0,1218,0
2023-07-31T10:10:42, ,2023-07-31T10:34:06, ,2023-07-31T10:17:12, ,SVI,G,RNS,41,5,,245,280,,,0,,,,,,,,8440,,4,+,0,1219,0
2023-07-31T10:09:00,B,2023-07-31T10:09:00,U,2023-07-31T10:13:00,A,SVI,3,FLA,10,8,S20E44,,SF,,,11,,,,,,11,3390,8480,,5,,0,1220,0
2023-07-31T10:03:42, ,2023-07-31T10:03:42, ,2023-07-31T10:03:42, ,SVI,G,RBR,31,4,,245,110,,3.2E+02,100,,,,,,,,8470,,5,,0,1221,0
2023-07-31T10:01:00, ,, ,2023-07-31T23:23:06, ,SAG,C,RSP,54,1,,115-180,CTM/1,,,,,,,,,,,8660,,5,,0,1222,0
2023-07-31T09:44:00, ,2023-07-31T09:50:00, ,2023-07-31T09:53:00, ,SVI,3,FLA,10,7,S09W29,,SF,,,25,,,,,,11,3380,8460,,5,,0,1223,0
2023-07-31T08:50:00,B,2023-07-31T09:05:00,U,2023-07-31T09:41:00,A,SVI,3,FLA,10,6,S20E44,,2F,,,255,,,,,,31,3390,8430,,5,,0,1224,0
2023-07-31T08:44:00,,2023-07-31T09:00:00,,2023-07-31T09:13:00,,G18,5,XRA,1,0,,1-8A,M1.6,2.0E-02,,,,,,,,1.6E-05,3390,8430,,2,-,0,1225,0
2023-07-31T08:42:00,,2023-07-31T09:00:00,,2023-07-31T09:13:00,,G16,5,XRA,1,0,,1-8A,M1.6,2.1E-02,,,,,,,,1.7E-05,3390,8430,,4,+,0,1226,0
2023-07-31T08:30:00,B,2023-07-31T08:40:00,U,2023-07-31T09:07:00,A,SVI,3,FLA,10,5,S10W28,,SF,,,17,,,,,,11,3380,8450,,5, ,0,1227,0
2023-07-31T08:22:00, ,2023-07-31T08:30:00, ,2023-07-31T08:34:00, ,LEA,3,FLA,10,5,N08E60,,SF,,,6,,,,,,11,3392,8420,,2,-,0,1228,0
2023-07-31T08:20:00,B,2023-07-31T08:26:00,U,2023-07-31T08:29:00,A,SVI,3,FLA,10,4,S10W28,,SF,,,16,,,,,,11,3380,8420,,4,+,0,1229,0
2023-07-31T07:59:00, ,2023-07-31T08:01:00, ,2023-07-31T08:12:00, ,SVI,3,FLA,10,3,S10W28,,SF,,,12,,,,,,11,3380,8410,,5,,0,1230,0
2023-07-31T07:35:48, ,2023-07-31T07:59:48, ,2023-07-31T08:02:30, ,LEA,G,RBR,31,11,,245,1200,,1.6E+05,160,,,,,,,3380,8410,,5,,0,1231,0
2023-07-31T07:25:54, ,2023-07-31T07:28:06, ,2023-07-31T07:33:30, ,LEA,G,RBR,31,9,,245,800,,2.8E+04,200,,,,,,,3380,8400,,5,,0,1232,0
2023-07-31T07:24:00,B,2023-07-31T07:24:00,U,2023-07-31T07:42:00,A,SVI,3,FLA,10,2,S10W28,,SF,,,47,,,,,,11,3380,8400,,2,-,0,1233,0
2023-07-31T07:19:00, ,2023-07-31T07:21:00, ,2023-07-31T07:32:00, ,LEA,3,FLA,10,4,S10W32,,SF,,,38,,,,,,11,3380,8400,,2,-,0,1234,0
2023-07-31T07:16:00,B,2023-07-31T07:21:00,U,2023-07-31T07:23:00,A,SVI,3,FLA,10,1,S10W26,,SF,,,31,,,,,,11,3380,8400,,4,+,0,1235,0
2023-07-31T07:15:00,,2023-07-31T07:23:00,,2023-07-31T07:28:00,,G16,5,XRA,1,0,,1-8A,C4.6,2.7E-03,,,,,,,,4.6E-06,3380,8400,,4,+,0,1236,0
2023-07-31T07:15:00,,2023-07-31T07:23:00,,2023-07-31T07:28:00,,G18,5,XRA,1,0,,1-8A,C4.5,2.6E-03,,,,,,,,4.5E-06,3380,8400,,2,-,0,1237,0
2023-07-31T06:47:00, ,2023-07-31T06:47:06, ,2023-07-31T06:47:06, ,SVI,G,RBR,32,3,,410,230,,1.8E+03,180,,,,,,,,8390,,2,-,0,1238,0
2023-07-31T06:46:54, ,2023-07-31T06:47:06, ,2023-07-31T06:47:06, ,LEA,G,RBR,32,8,,410,370,,2.2E+03,230,,,,,,,,8390,,4,+,0,1239,0
2023-07-31T06:46:36, ,, ,2023-07-31T06:47:24, ,SVI,C,RSP,51,3,,025-070,III/1,,,,,,,,,,,8390,,5,,0,1240,0
2023-07-31T05:44:30, ,2023-07-31T05:46:00, ,2023-07-31T05:46:00, ,LEA,G,RBR,31,7,,245,220,,1.0E+03,170,,,,,,,,8380,,5,,0,1241,0
2023-07-31T05:33:36, ,2023-07-31T05:33:42, ,2023-07-31T05:33:48, ,LEA,G,RBR,31,6,,245,180,,1.5E+03,150,,,,,,,,8370,,5,,0,1242,0
2023-07-31T05:04:18, ,, ,2023-07-31T17:56:00, ,SVI,C,RSP,55,2,,025-180,VI/2,,,,,,,,,,3387,8360,,5,,0,1243,0
2023-07-31T04:49:42, ,2023-07-31T08:14:24, ,2023-07-31T08:27:12, ,SVI,G,RNS,41,2,,245,340,,,0,,,,,,,,8440,,2,-,0,1244,0
2023-07-31T04:35:54, ,, ,2023-07-31T04:40:30, ,PAL,C,RSP,51,3,,025-180,III/1,,,,,,,,,,,8350,,5,,0,1245,0
2023-07-31T04:34:00,,2023-07-31T04:47:00,,2023-07-31T05:00:00,,G16,5,XRA,1,0,,1-8A,C6.8,8.6E-03,,,,,,,,6.8E-06,3390,8350,,4,+,0,1246,0
2023-07-31T04:34:00,,2023-07-31T04:47:00,,2023-07-31T05:00:00,,G18,5,XRA,1,0,,1-8A,C6.8,8.6E-03,,,,,,,,6.8E-06,3390,8350,,2,-,0,1247,0
2023-07-31T04:33:06, ,2023-07-31T04:36:06, ,2023-07-31T04:39:54, ,LEA,G,RBR,31,5,,245,840,,3.2E+04,360,,,,,,,,8350,,4,+,0,1248,0
2023-07-31T04:33:06, ,2023-07-31T04:37:48, ,2023-07-31T04:39:54, ,SVI,G,RBR,31,1,,245,230,,2.5E+04,130,,,,,,,,8350,,2,-,0,1249,0
2023-07-31T04:33:00, ,2023-07-31T04:46:00, ,2023-07-31T04:53:00, ,LEA,3,FLA,10,2,S17E39,,SF,,,31,,,,,,11,3390,8510,,5, ,0,1250,0
2023-07-31T04:24:24, ,, ,2023-07-31T17:56:00, ,SVI,C,RSP,54,1,,025-180,CTM/2,,,,,,,,,,3387,8360,,5,,0,1251,0
2023-07-31T04:08:00, ,2023-07-31T04:11:00, ,2023-07-31T05:06:00, ,LEA,3,FLA,10,3,N24E33,,SF,,,15,,,,,,11,3387,8360,,5,,0,1252,0
2023-07-31T04:05:18, ,2023-07-31T04:05:24, ,2023-07-31T04:05:24, ,LEA,G,RBR,31,4,,245,290,,8.4E+02,280,,,,,,,,8340,,5,,0,1253,0
2023-07-31T03:27:36, ,2023-07-31T03:27:42, ,2023-07-31T03:27:42, ,LEA,G,RBR,31,2,,245,110,,6.3E+02,100,,,,,,,,8320,,5,,0,1254,0
2023-07-31T03:12:00,,2023-07-31T03:17:00,,2023-07-31T03:22:00,,G16,5,XRA,1,0,,1-8A,C1.8,1.0E-03,,,,,,,,1.8E-06,3390,8310,,4,+,0,1255,0
2023-07-31T03:12:00,,2023-07-31T03:17:00,,2023-07-31T03:22:00,,G18,5,XRA,1,0,,1-8A,C1.8,1.0E-03,,,,,,,,1.8E-06,3390,8310,,2,-,0,1256,0
2023-07-31T02:46:30, ,2023-07-31T02:46:36, ,2023-07-31T02:46:36, ,LEA,G,RBR,31,1,,245,110,,3.2E+02,100,,,,,,,,8300,,5,,0,1257,0
2023-07-31T02:03:00, ,2023-07-31T02:03:00, ,2023-07-31T02:10:00, ,LEA,3,FLA,10,1,N13E04,,SF,,,13,,,,,,11,3386,8290,,5,,0,1258,0
2023-07-31T00:00:00, ,, ,2023-07-31T04:06:36, ,PAL,C,RSP,55,2,,025-180,VI/2,,,,,,,,,,,8330,,2,-,0,1259,0
2023-07-31T00:00:00, ,, ,2023-07-31T05:01:00, ,PAL,C,RSP,54,1,,025-180,CTM/2,,,,,,,,,,,8330,,4,+,0,1260,0
2023-07-31T00:00:00, ,, ,2023-07-31T09:51:00, ,LEA,C,RSP,55,2,,025-180,VI/2,,,,,,,,,,,8330,,4,+,0,1261,0
2023-07-31T00:00:00, ,, ,2023-07-31T09:51:00, ,LEA,C,RSP,54,1,,054-180,CTM/2,,,,,,,,,,,8330,,2,-,0,1262,0
2023-07-30T22:19:00, ,2023-07-30T22:21:00, ,2023-07-30T22:25:00, ,HOL,3,FLA,10,6,S09W26,,SF,,,10,,,,,,11,3380,8270,,5,,0,1263,0
2023-07-30T22:17:00,,2023-07-30T22:21:00,,2023-07-30T22:30:00,,G16,5,XRA,1,0,,1-8A,C1.7,1.4E-03,,,,,,,,1.7E-06,3380,8270,,4,+,0,1264,0
2023-07-30T22:17:00,,2023-07-30T22:21:00,,2023-07-30T22:30:00,,G18,5,XRA,1,0,,1-8A,C1.8,1.4E-03,,,,,,,,1.8E-06,3380,8270,,2,-,0,1265,0
2023-07-30T20:29:00, ,2023-07-30T20:29:00, ,2023-07-30T20:33:00, ,HOL,3,FLA,10,5,S20E51,,SF,,,19,,,,,,11,3390,8260,,5,,0,1266,0
2023-07-30T18:49:06, ,2023-07-30T18:49:06, ,2023-07-30T18:49:06, ,PAL,G,RBR,31,7,,245,130,,3.7E+02,120,,,,,,,,8250,,5,,0,1267,0
2023-07-30T18:34:06, ,2023-07-30T18:34:18, ,2023-07-30T18:34:24, ,PAL,G,RBR,33,6,,610,170,,1.4E+03,120,,,,,,,3380,8240,,5,,0,1268,0
2023-07-30T18:30:00, ,2023-07-30T18:31:00, ,2023-07-30T18:43:00, ,HOL,3,FLA,10,4,S10W23,,SF,DSD,,22,,,,,,11,3380,8240,,5,,0,1269,0
2023-07-30T18:07:00, ,2023-07-30T18:07:00, ,2023-07-30T18:07:42, ,PAL,G,RBR,31,5,,245,180,,1.6E+03,140,,,,,,,,8230,,5,,0,1270,0
2023-07-30T17:23:24, ,, ,2023-07-30T23:59:00, ,PAL,C,RSP,55,4,,025-180,VI/2,,,,,,,,,,,8220,,5,,0,1271,0
2023-07-30T17:02:36, ,2023-07-30T17:02:42, ,2023-07-30T17:02:42, ,SVI,G,RBR,31,7,,245,130,,2.5E+02,120,,,,,,,,8220,,2,-,0,1272,0
2023-07-30T17:02:30, ,2023-07-30T17:02:42, ,2023-07-30T17:02:42, ,PAL,G,RBR,31,4,,245,130,,9.3E+02,110,,,,,,,,8220,,4,+,0,1273,0
2023-07-30T16:30:54, ,, ,2023-07-30T17:57:00, ,SVI,C,RSP,54,6,,025-180,CTM/1,,,,,,,,,,,8220,,5,,0,1274,0
2023-07-30T16:26:48, ,, ,2023-07-30T23:59:00, ,PAL,C,RSP,54,3,,025-180,CTM/2,,,,,,,,,,,8280,,5,,0,1275,0
2023-07-30T15:58:54, ,, ,2023-07-30T16:01:36, ,SVI,C,RSP,51,5,,025-068,III/1,,,,,,,,,,3386,8210,,5,,0,1276,0
2023-07-30T15:52:42, ,, ,2023-07-30T23:54:00, ,SAG,C,RSP,54,4,,025-180,CTM/1,,,,,,,,,,3380,8200,,5,,0,1277,0
2023-07-30T15:34:00, ,2023-07-30T15:35:00, ,2023-07-30T15:40:00, ,HOL,3,FLA,10,3,N14E13,,SF,,,27,,,,,,11,3386,8210,,4,+,0,1278,0
2023-07-30T15:33:00, ,2023-07-30T15:34:00, ,2023-07-30T15:41:00, ,SVI,3,FLA,10,16,N13E14,,SF,,,27,,,,,,11,3386,8210,,2,-,0,1279,0
2023-07-30T15:28:48, ,2023-07-30T15:28:48, ,2023-07-30T15:28:54, ,SVI,G,RBR,32,6,,410,110,,1.1E+02,110,,,,,,,3386,8210,,5, ,0,1280,0
2023-07-30T15:25:54, ,, ,2023-07-30T23:54:00, ,SAG,C,RSP,55,3,,025-180,VI/1,,,,,,,,,,3380,8200,,5,,0,1281,0
2023-07-30T15:17:18, ,, ,2023-07-30T15:26:06, ,SVI,C,RSP,51,4,,036-076,III/1,,,,,,,,,,3380,8200,,5,,0,1282,0
2023-07-30T15:15:00, ,2023-07-30T16:15:00, ,2023-07-30T16:45:00, ,SVI,3,FLA,10,15,S12W22,,SF,,,54,,,,,,11,3380,8200,,5,,0,1283,0
2023-07-30T13:52:00, ,2023-07-30T13:57:00, ,2023-07-30T14:07:00, ,HOL,3,FLA,10,1,S17E53,,SF,,,19,,,,,,11,3390,8140,,5,,0,1284,0
2023-07-30T13:47:00,B,2023-07-30T14:37:00, ,2023-07-30T14:59:00, ,HOL,3,FLA,10,2,S10W21,,SF,ERU,,13,,,,,,11,3380,8190,,5,,0,1285,0
2023-07-30T13:13:00, ,2023-07-30T13:17:00, ,2023-07-30T13:29:00, ,SVI,3,FLA,10,14,S11W20,,SF,,,41,,,,,,11,3380,8130,,5,,0,1286,0
2023-07-30T13:07:00,,2023-07-30T13:16:00,,2023-07-30T13:20:00,,G16,5,XRA,1,0,,1-8A,C4.0,1.8E-03,,,,,,,,4.0E-06,3380,8130,,4,+,0,1287,0
2023-07-30T13:07:00,,2023-07-30T13:16:00,,2023-07-30T13:20:00,,G18,5,XRA,1,0,,1-8A,C4.0,1.8E-03,,,,,,,,4.0E-06,3380,8130,,2,-,0,1288,0
2023-07-30T12:25:00, ,2023-07-30T12:27:00, ,2023-07-30T12:29:00, ,SVI,3,FLA,10,13,N12E17,,SF,,,17,,,,,,11,3386,8150,,5, ,0,1289,0
2023-07-30T12:20:00, ,2023-07-30T12:20:00, ,2023-07-30T12:31:00, ,SVI,3,FLA,10,12,S11W21,,SF,,,16,,,,,,11,3380,8120,,5,,0,1290,0
2023-07-30T12:00:00, ,2023-07-30T12:01:00, ,2023-07-30T12:04:00, ,SVI,3,FLA,10,11,S11W21,,SF,,,14,,,,,,11,3380,8110,,5,,0,1291,0
2023-07-30T11:05:24, ,2023-07-30T11:05:24, ,2023-07-30T11:05:24, ,SVI,G,RBR,32,5,,410,100,,1.0E+02,100,,,,,,,3379,8100,,5,,0,1292,0
2023-07-30T11:05:00, ,2023-07-30T11:06:00, ,2023-07-30T11:07:00, ,SVI,3,FLA,10,10,N09W68,,SF,,,14,,,,,,11,3379,8100,,5,,0,1293,0
2023-07-30T11:03:30, ,, ,2023-07-30T14:23:54, ,SAG,C,RSP,55,2,,025-076,VI/1,,,,,,,,,,,8180,,5,,0,1294,0
2023-07-30T09:59:30, ,, ,2023-07-30T14:48:54, ,SAG,C,RSP,54,1,,115-180,CTM/1,,,,,,,,,,,8170,,5,,0,1295,0
2023-07-30T09:29:00, ,2023-07-30T09:33:00, ,2023-07-30T09:38:00, ,SVI,3,FLA,10,9,N10E13,,SF,,,11,,,,,,11,3386,8090,,2,-,0,1296,0
2023-07-30T09:28:00, ,2023-07-30T09:35:00, ,2023-07-30T09:35:00, ,LEA,3,FLA,10,15,N11E22,,SF,,,12,,,,,,11,3386,8090,,4,+,0,1297,0
2023-07-30T09:21:00, ,2023-07-30T09:24:00, ,2023-07-30T09:25:00, ,LEA,3,FLA,10,14,N11E22,,SF,,,14,,,,,,11,3386,8080,,2,-,0,1298,0
2023-07-30T09:20:00, ,2023-07-30T09:21:00, ,2023-07-30T09:25:00, ,SVI,3,FLA,10,8,N10E13,,SF,,,19,,,,,,11,3386,8080,,4,+,0,1299,0
2023-07-30T08:37:18, ,2023-07-30T08:37:24, ,2023-07-30T08:37:48, ,LEA,G,RBR,31,13,,245,190,,3.1E+03,130,,,,,,,3390,8050,,2,-,0,1300,0
2023-07-30T08:37:18, ,2023-07-30T08:37:18, ,2023-07-30T08:37:24, ,SVI,G,RBR,31,4,,245,200,,1.0E+03,150,,,,,,,3390,8050,,4,+,0,1301,0
2023-07-30T08:30:12, ,2023-07-30T08:30:48, ,2023-07-30T08:34:06, ,LEA,G,RBR,31,12,,245,370,,7.1E+03,170,,,,,,,,8040,,5,,0,1302,0
2023-07-30T08:18:00,,2023-07-30T08:22:00,,2023-07-30T08:26:00,,G16,5,XRA,1,0,,1-8A,M1.8,9.3E-03,,,,,,,,1.8E-05,3390,8040,,5,,0,1303,0
2023-07-30T08:18:00,,2023-07-30T08:22:00,,2023-07-30T08:26:00,,G18,5,XRA,1,0,,1-8A,M1.8,9.3E-03,,,,,,,,1.8E-05,3390,8040,,2,-,0,1304,0
2023-07-30T08:15:48, ,2023-07-30T08:16:42, ,2023-07-30T08:16:48, ,LEA,G,RBR,34,11,,1415,100,,5.2E+02,100,,,,,,,3390,8010,,5,,0,1305,0
2023-07-30T08:13:42, ,2023-07-30T08:13:54, ,2023-07-30T08:14:18, ,LEA,G,RBR,38,11,,15400,170,,4.8E+03,130,,,,,,,3390,8010,,2,-,0,1306,0
2023-07-30T08:13:42, ,2023-07-30T08:14:00, ,2023-07-30T08:14:18, ,SVI,G,RBR,35,3,,2695,120,,4.2E+03,110,,,,,,,3390,8010,,4,+,0,1307,0
2023-07-30T08:13:36, ,2023-07-30T08:14:00, ,2023-07-30T08:14:18, ,SVI,G,RBR,38,3,,15400,160,,5.5E+03,120,,,,,,,3390,8010,,4,+,0,1308,0
2023-07-30T08:13:30, ,2023-07-30T08:14:00, ,2023-07-30T08:14:30, ,LEA,G,RBR,35,11,,2695,150,,7.1E+03,120,,,,,,,3390,8010,,2,-,0,1309,0
2023-07-30T08:13:24, ,2023-07-30T08:13:54, ,2023-07-30T08:14:30, ,LEA,G,RBR,37,11,,8800,310,,1.3E+04,200,,,,,,,3390,8010,,2,-,0,1310,0
2023-07-30T08:13:06, ,2023-07-30T08:13:54, ,2023-07-30T08:15:18, ,SVI,G,RBR,37,3,,8800,520,,3.1E+04,230,,,,,,,3390,8010,,4,+,0,1311,0
2023-07-30T08:13:00, ,2023-07-30T08:14:00, ,2023-07-30T08:14:54, ,LEA,G,RBR,36,11,,4995,290,,2.1E+04,180,,,,,,,3390,8010,,2,-,0,1312,0
2023-07-30T08:10:24, ,2023-07-30T08:10:24, ,2023-07-30T08:10:24, ,LEA,G,RBR,35,10,,2695,100,,2.0E+02,100,,,,,,,3390,8010,,2,-,0,1313,0
2023-07-30T08:10:18, ,2023-07-30T08:10:30, ,2023-07-30T08:10:36, ,LEA,G,RBR,36,10,,4995,120,,2.0E+03,110,,,,,,,3390,8010,,2,-,0,1314,0
2023-07-30T08:09:54, ,2023-07-30T08:13:54, ,2023-07-30T08:16:48, ,SVI,G,RBR,36,3,,4995,650,,9.7E+04,230,,,,,,,3390,8010,,4,+,0,1315,0
2023-07-30T08:08:00, ,2023-07-30T08:13:00, ,2023-07-30T08:46:00, ,SVI,3,FLA,10,7,S16E55,,1F,,,237,,,,,,21,3390,8010,,4,+,0,1316,0
2023-07-30T08:07:00, ,2023-07-30T08:10:00, ,2023-07-30T09:06:00, ,LEA,3,FLA,10,13,S18E63,,SF,,,85,,,,,,11,3390,8010,,2,-,0,1317,0
2023-07-30T08:01:12, ,2023-07-30T08:01:12, ,2023-07-30T08:02:06, ,LEA,G,RBR,31,9,,245,110,,4.1E+02,100,,,,,,,3390,8010,,5,,0,1318,0
2023-07-30T08:01:00,,2023-07-30T08:14:00,,2023-07-30T08:18:00,,G16,5,XRA,1,0,,1-8A,M1.8,1.4E-02,,,,,,,,1.8E-05,3390,8010,,4,+,0,1319,0
