begin_datetime,begin_quality,max_datetime,max_quality,end_datetime,end_quality,observatory,quality,type,coded_type,obsid,location,frequency,particulars1,particulars2,particulars3,particulars4,particulars5,particulars6,particulars7,particulars8,particulars9,particulars10,region,bin,age,status_code,status_text,change_flag,record_Id,record_Id_0
2023-08-07T20:30:00,,2023-08-07T20:46:00,,2023-08-07T21:18:00,,G18,5,XRA,1,0,,1-8A,X1.4,2.8E-01,,,,,,,,1.4E-04,3386,1220,,2,-,0,1044,0
2023-08-07T19:43:00, ,2023-08-07T19:50:00, ,2023-08-07T21:23:00,A,HOL,3,FLA,10,2,N19W73,,2N,,,338,,,,,,32,3387,1200,,5,,0,1045,0
2023-08-07T19:37:00,,2023-08-07T19:51:00,,2023-08-07T19:58:00,,G16,5,XRA,1,0,,1-8A,M1.4,1.1E-02,,,,,,,,1.4E-05,3387,1200,,4,+,0,1046,0
2023-08-07T19:37:00,,2023-08-07T19:51:00,,2023-08-07T19:58:00,,G18,5,XRA,1,0,,1-8A,M1.4,1.1E-02,,,,,,,,1.4E-05,3387,1200,,2,-,0,1047,0
2023-08-07T19:30:30, ,, ,2023-08-07T19:39:48, ,PAL,C,RSP,51,6,,025-075,III/2,,,,,,,,,,,1210,,5,,0,1048,0
2023-08-07T17:45:00, ,, ,2023-08-07T17:45:36, ,PAL,C,RSP,51,5,,025-063,III/1,,,,,,,,,,,1190,,5,,0,1049,0
2023-08-07T16:25:48, ,, ,2023-08-07T16:26:24, ,PAL,C,RSP,51,4,,025-086,III/1,,,,,,,,,,3387,1160,,5,,0,1050,0
2023-08-07T16:24:00,,2023-08-07T16:26:00,,2023-08-07T16:32:00,,G16,5,XRA,1,0,,1-8A,M1.0,5.5E-03,,,,,,,,1.0E-05,3387,1160,,2,-,0,1051,0
2023-08-07T16:24:00,,2023-08-07T16:26:00,,2023-08-07T16:32:00,,G18,5,XRA,1,0,,1-8A,M1.0,5.5E-03,,,,,,,,1.0E-05,3387,1160,,2,-,0,1052,0
2023-08-07T16:00:00,B,2023-08-07T16:29:00,U,2023-08-07T16:32:00,A,SVI,3,FLA,10,6,N18W72,,SF,,,80,,,,,,11,3387,1160,,5,,0,1053,0
2023-08-07T15:30:00,,2023-08-07T16:27:00,,2023-08-07T16:36:00,,G16,5,XRA,1,,N20W69,1-8A,M1.0,3.2E-02,,,,,,,,1.0E-05,3387,1160,,4,+,0,1054,0
2023-08-07T15:27:30, ,, ,2023-08-07T20:41:18, ,SAG,C,RSP,55,4,,025-151,VI/1,,,,,,,,,,,1230,,5,,0,1055,0
2023-08-07T15:25:00,,2023-08-07T16:11:00,,2023-08-07T16:24:00,,G16,5,XRA,1,0,,1-8A,M1.0,2.5E-03,,,,,,,,1.0E-05,3387,1160,,2,-,0,1056,0
2023-08-07T15:25:00,,2023-08-07T16:11:00,,2023-08-07T16:24:00,,G18,5,XRA,1,0,,1-8A,M1.0,2.8E-02,,,,,,,,1.0E-05,3387,1160,,2,-,0,1057,0
2023-08-07T15:09:00,,2023-08-07T15:18:00,,2023-08-07T15:25:00,,G16,5,XRA,1,0,,1-8A,C4.2,1.4E-03,,,,,,,,4.3E-06,3387,1160,,2,-,0,1058,0
2023-08-07T15:09:00,,2023-08-07T15:18:00,,2023-08-07T15:25:00,,G18,5,XRA,1,0,,1-8A,C4.2,1.4E-03,,,,,,,,4.2E-06,3387,1160,,2,-,0,1059,0
2023-08-07T14:34:00, ,2023-08-07T14:38:00, ,2023-08-07T15:03:00, ,HOL,3,FLA,10,1,N21W71,,1N,,,144,,,,,,22,3387,1150,,5,,0,1060,0
2023-08-07T14:33:00,,2023-08-07T14:38:00,,2023-08-07T14:46:00,,G16,5,XRA,1,0,,1-8A,C4.4,2.8E-03,,,,,,,,4.4E-06,3387,1150,,4,+,0,1061,0
2023-08-07T14:33:00,,2023-08-07T14:38:00,,2023-08-07T14:46:00,,G18,5,XRA,1,0,,1-8A,C4.4,2.8E-03,,,,,,,,4.4E-06,3387,1150,,2,-,0,1062,0
2023-08-07T14:12:30, ,, ,2023-08-07T14:54:48, ,SAG,C,RSP,55,3,,025-180,VI/2,,,,,,,,,,,1170,,4,+,0,1063,0
2023-08-07T14:12:18, ,, ,2023-08-07T16:34:42, ,SVI,C,RSP,55,8,,025-180,VI/2,,,,,,,,,,,1170,,2,-,0,1064,0
2023-08-07T14:01:00,,2023-08-07T14:09:00,,2023-08-07T14:13:00,,G16,5,XRA,1,0,,1-8A,C3.8,2.9E-03,,,,,,,,3.8E-06,,1170,,5, ,0,1065,0
2023-08-07T14:01:00,,2023-08-07T14:08:00,,2023-08-07T14:12:00,,G18,5,XRA,1,0,,1-8A,C3.7,1.1E-03,,,,,,,,3.7E-06,,1140,,2,-,0,1066,0
2023-08-07T13:31:30, ,, ,2023-08-07T13:31:54, ,SAG,C,RSP,51,2,,025-051,III/1,,,,,,,,,,,1180,,2,-,0,1067,0
2023-08-07T13:31:24, ,, ,2023-08-07T13:31:48, ,SVI,C,RSP,51,7,,025-058,III/1,,,,,,,,,,,1180,,4,+,0,1068,0
2023-08-07T13:29:00,,2023-08-07T13:42:00,,2023-08-07T14:01:00,,G16,5,XRA,1,0,,1-8A,C4.4,8.0E-03,,,,,,,,4.4E-06,,1140,,4,+,0,1069,0
2023-08-07T13:29:00,,2023-08-07T13:42:00,,2023-08-07T14:01:00,,G18,5,XRA,1,0,,1-8A,C4.4,7.9E-03,,,,,,,,4.4E-06,,1140,,2,-,0,1070,0
2023-08-07T12:12:24, ,, ,2023-08-07T12:37:06, ,SVI,C,RSP,55,6,,025-078,VI/1,,,,,,,,,,3387,1130,,4,+,0,1071,0
2023-08-07T12:12:18, ,, ,2023-08-07T12:37:42, ,SAG,C,RSP,55,1,,025-075,VI/1,,,,,,,,,,3387,1130,,2,-,0,1072,0
2023-08-07T12:04:00, ,2023-08-07T12:15:00, ,2023-08-07T12:21:00, ,SVI,3,FLA,10,5,N20W69,,SF,,,46,,,,,,11,3387,1130,,5,,0,1073,0
2023-08-07T11:59:00, ,2023-08-07T12:00:00, ,2023-08-07T12:03:00, ,SVI,3,FLA,10,4,N20W69,,SF,,,35,,,,,,11,3387,1120,,5,,0,1074,0
2023-08-07T11:26:00, ,2023-08-07T11:28:00, ,2023-08-07T11:30:00, ,SVI,3,FLA,10,3,N18W67,,SF,,,10,,,,,,11,3387,1110,,5,,0,1075,0
2023-08-07T11:15:06, ,, ,2023-08-07T11:15:18, ,SVI,C,RSP,51,5,,025-052,III/1,,,,,,,,,,,1100,,5,,0,1076,0
2023-08-07T10:23:00, ,2023-08-07T10:23:00, ,2023-08-07T10:30:00, ,SVI,3,FLA,10,2,N18W67,,SF,,,15,,,,,,11,3387,1090,,5,,0,1077,0
2023-08-07T09:53:00, ,2023-08-07T10:00:00, ,2023-08-07T10:14:00, ,SVI,3,FLA,10,1,N19W67,,SF,,,29,,,,,,11,3387,1080,,5,,0,1078,0
2023-08-07T08:33:48, ,, ,2023-08-07T08:37:00, ,LEA,C,RSP,51,6,,025-146,III/2,,,,,,,,,,,1070,,5,,0,1079,0
2023-08-07T08:18:42, ,, ,2023-08-07T08:20:54, ,LEA,C,RSP,51,5,,025-148,III/2,,,,,,,,,,,1050,,5,,0,1080,0
2023-08-07T08:14:00,,2023-08-07T08:23:00,,2023-08-07T08:33:00,,G16,5,XRA,1,0,,1-8A,C2.3,2.5E-03,,,,,,,,2.4E-06,3386,1060,,4,+,0,1081,0
2023-08-07T08:13:00,,2023-08-07T08:22:00,,2023-08-07T08:33:00,,G18,5,XRA,1,0,,1-8A,C2.3,2.6E-03,,,,,,,,2.3E-06,3386,1060,,2,-,0,1082,0
2023-08-07T07:51:18, ,, ,2023-08-07T08:37:12, ,SVI,C,RSP,55,4,,025-083,VI/2,,,,,,,,,,,1070,,5,,0,1083,0
2023-08-07T07:17:00, ,2023-08-07T07:17:06, ,2023-08-07T07:17:06, ,LEA,G,RBR,32,1,,410,400,,1.7E+03,250,,,,,,,,1040,,5,,0,1084,0
2023-08-07T07:12:00,,2023-08-07T07:21:00,,2023-08-07T07:39:00,,G16,5,XRA,1,0,,1-8A,C2.9,4.4E-03,,,,,,,,2.9E-06,3386,1040,,4,+,0,1085,0
2023-08-07T07:12:00,,2023-08-07T07:21:00,,2023-08-07T07:39:00,,G18,5,XRA,1,0,,1-8A,C2.9,4.4E-03,,,,,,,,2.9E-06,3386,1040,,2,-,0,1086,0
2023-08-07T06:34:18, ,, ,2023-08-07T06:55:48, ,SVI,C,RSP,55,3,,025-082,VI/1,,,,,,,,,,,1030,,5,,0,1087,0
2023-08-07T06:34:12, ,, ,2023-08-07T06:35:06, ,LEA,C,RSP,51,4,,025-071,III/2,,,,,,,,,,,1030,,5,,0,1088,0
2023-08-07T05:31:06, ,, ,2023-08-07T05:31:36, ,SVI,C,RSP,51,2,,045-147,III/1,,,,,,,,,,,1020,,4,+,0,1089,0
2023-08-07T05:30:54, ,, ,2023-08-07T05:31:36, ,LEA,C,RSP,51,3,,101-180,III/1,,,,,,,,,,,1020,,2,-,0,1090,0
2023-08-07T04:49:18, ,, ,2023-08-07T04:49:48, ,SVI,C,RSP,51,1,,025-054,III/1,,,,,,,,,,,1010,,5,,0,1091,0
2023-08-07T04:34:06, ,, ,2023-08-07T04:49:42, ,LEA,C,RSP,55,2,,025-144,VI/2,,,,,,,,,,,1010,,5,,0,1092,0
2023-08-07T04:29:00,,2023-08-07T04:41:00,,2023-08-07T04:51:00,,G16,5,XRA,1,0,,1-8A,M2.4,1.9E-02,,,,,,,,2.4E-05,3386,1010,,4,+,0,1093,0
2023-08-07T04:29:00,,2023-08-07T04:41:00,,2023-08-07T04:51:00,,G18,5,XRA,1,0,,1-8A,M2.4,1.9E-02,,,,,,,,2.4E-05,3386,1010,,2,-,0,1094,0
2023-08-07T04:11:00, ,2023-08-07T04:13:00, ,2023-08-07T04:15:00, ,LEA,3,FLA,10,1,N11W85,,SF,,,21,,,,,,11,3386,1000,,5,,0,1095,0
2023-08-07T02:27:42, ,, ,2023-08-07T03:06:18, ,LEA,C,RSP,55,1,,025-155,VI/1,,,,,,,,,,,990,,4,+,0,1096,0
2023-08-07T01:49:24, ,, ,2023-08-07T03:31:54, ,PAL,C,RSP,55,3,,025-086,VI/1,,,,,,,,,,,990,,2,-,0,1097,0
2023-08-07T00:51:48, ,, ,2023-08-07T01:05:18, ,PAL,C,RSP,55,2,,025-064,VI/1,,,,,,,,,,,980,,5,,0,1098,0
2023-08-07T00:11:42, ,, ,2023-08-07T00:17:54, ,PAL,C,RSP,51,1,,025-067,III/1,,,,,,,,,,,970,,5,,0,1099,0
2023-08-06T22:35:36, ,, ,2023-08-06T22:43:06, ,PAL,C,RSP,51,5,,025-116,III/3,,,,,,,,,,,960,,4,+,0,1100,0
2023-08-06T22:35:30, ,, ,2023-08-06T22:43:18, ,SAG,C,RSP,51,7,,025-180,III/1,,,,,,,,,,,960,,2,-,0,1101,0
2023-08-06T22:13:24, ,, ,2023-08-06T22:13:36, ,PAL,C,RSP,51,4,,025-053,III/1,,,,,,,,,,,950,,5,,0,1102,0
2023-08-06T19:40:18, ,2023-08-06T19:40:24, ,2023-08-06T19:40:24, ,PAL,G,RBR,33,5,,610,130,,8.5E+02,120,,,,,,,3387,920,,5,,0,1103,0
2023-08-06T19:40:00, ,2023-08-06T21:10:00, ,2023-08-06T21:18:00, ,HOL,3,FLA,10,9,N16W61,,SF,ERU,,14,,,,,,11,3387,920,,5,,0,1104,0
2023-08-06T19:35:30, ,2023-08-06T19:35:36, ,2023-08-06T19:36:00, ,PAL,G,RBR,32,5,,410,180,,4.0E+03,140,,,,,,,3387,920,,5,,0,1105,0
2023-08-06T19:34:00, ,2023-08-06T19:36:00, ,2023-08-06T19:42:30, ,PAL,G,RBR,31,5,,245,360,,3.7E+04,180,,,,,,,3387,920,,5,,0,1106,0
2023-08-06T19:29:54, ,2023-08-06T19:30:00, ,2023-08-06T19:30:12, ,PAL,G,RBR,33,4,,610,190,,2.1E+03,150,,,,,,,,910,,5,,0,1107,0
2023-08-06T19:21:36, ,2023-08-06T19:21:48, ,2023-08-06T19:21:54, ,PAL,G,RBR,33,3,,610,130,,1.1E+03,110,,,,,,,,900,,5,,0,1108,0
2023-08-06T19:20:48, ,2023-08-06T19:21:48, ,2023-08-06T19:22:00, ,PAL,G,RBR,32,3,,410,240,,5.3E+03,150,,,,,,,,900,,5,,0,1109,0
2023-08-06T18:33:00, ,2023-08-06T18:40:00, ,2023-08-06T19:11:00, ,HOL,3,FLA,10,8,N07W86,,SN,,,24,,,,,,12,3386,890,,5,,0,1110,0
2023-08-06T18:29:00, ,2023-08-06T18:31:00, ,2023-08-06T18:31:30, ,PAL,G,RBR,34,1,,1415,260,,4.7E+03,150,,,,,,,3386,890,,5,,0,1111,0
2023-08-06T18:28:18, ,2023-08-06T18:28:24, ,2023-08-06T18:28:24, ,PAL,G,RBR,31,1,,245,630,,3.5E+03,440,,,,,,,3386,890,,5,,0,1112,0
2023-08-06T18:27:06, ,2023-08-06T18:42:00, ,2023-08-06T18:52:48, ,PAL,G,RBR,36,1,,4995,1300,,9.5E+05,620,,,,,,,3386,890,,5,,0,1113,0
2023-08-06T18:26:42, ,2023-08-06T18:39:00, ,2023-08-06T18:54:54, ,PAL,G,RBR,37,1,,8800,1800,,1.2E+06,750,,,,,,,3386,890,,5,,0,1114,0
2023-08-06T18:20:00,,2023-08-06T18:40:00,,2023-08-06T18:54:00,,G16,5,XRA,1,0,,1-8A,M5.5,6.0E-02,,,,,,,,5.5E-05,3386,890,,4,+,0,1115,0
2023-08-06T18:20:00,,2023-08-06T18:40:00,,2023-08-06T18:54:00,,G18,5,XRA,1,0,,1-8A,M5.4,6.0E-02,,,,,,,,5.4E-05,3386,890,,2,-,0,1116,0
2023-08-06T18:18:00, ,, ,2023-08-06T21:29:36, ,PAL,C,RSP,51,2,,025-180,III/1,,,,,,,,,,,940,,5,,0,1117,0
2023-08-06T18:05:00, ,2023-08-06T18:06:00, ,2023-08-06T18:08:00, ,HOL,3,FLA,10,7,N09W89,,SF,,,14,,,,,,11,3386,860,,5,,0,1118,0
2023-08-06T17:52:00, ,2023-08-06T17:58:00, ,2023-08-06T18:02:00, ,HOL,3,FLA,10,6,N17W59,,SF,,,7,,,,,,11,3387,850,,5,,0,1119,0
2023-08-06T17:12:00, ,2023-08-06T17:12:00, ,2023-08-06T17:20:00, ,HOL,3,FLA,10,4,S27E29,,SF,,,11,,,,,,11,3394,840,,5,,0,1120,0
2023-08-06T16:57:12, ,, ,2023-08-06T16:58:18, ,SVI,C,RSP,51,11,,025-062,III/1,,,,,,,,,,,830,,5,,0,1121,0
2023-08-06T16:20:00,B,2023-08-06T16:37:00,U,2023-08-06T16:55:00, ,SVI,3,FLA,10,5,N18W58,,SF,,,41,,,,,,11,3387,820,,5,,0,1122,0
2023-08-06T15:53:42, ,, ,2023-08-06T16:14:18, ,SVI,C,RSP,55,10,,025-180,VI/2,,,,,,,,,,,810,,5,,0,1123,0
2023-08-06T15:53:18, ,, ,2023-08-06T21:36:18, ,SAG,C,RSP,55,5,,025-180,VI/2,,,,,,,,,,,930,,5,,0,1124,0
2023-08-06T15:23:00, ,, ,2023-08-06T15:23:24, ,SAG,C,RSP,51,4,,025-054,III/1,,,,,,,,,,3387,800,,2,-,0,1125,0
2023-08-06T15:22:42, ,, ,2023-08-06T15:23:18, ,SVI,C,RSP,51,9,,025-075,III/1,,,,,,,,,,3387,800,,4,+,0,1126,0
2023-08-06T14:31:00, ,2023-08-06T16:06:00, ,2023-08-06T17:51:00, ,HOL,3,FLA,10,5,N17W59,,1N,DSD,,100,,,,,,22,3387,800,,5,,0,1127,0
2023-08-06T12:59:54, ,, ,2023-08-06T14:21:06, ,SAG,C,RSP,55,3,,025-180,VI/2,,,,,,,,,,,790,,5,,0,1128,0
2023-08-06T11:58:30, ,, ,2023-08-06T14:20:54, ,SVI,C,RSP,55,8,,025-180,VI/2,,,,,,,,,,,750,,4,+,0,1129,0
2023-08-06T11:58:24, ,, ,2023-08-06T12:13:36, ,SAG,C,RSP,55,2,,025-171,VI/2,,,,,,,,,,,750,,2,-,0,1130,0
2023-08-06T11:02:00, ,2023-08-06T11:03:00, ,2023-08-06T11:17:00, ,SVI,3,FLA,10,4,N15W56,,SF,,,24,,,,,,11,3387,730,,5,,0,1131,0
2023-08-06T10:45:00,,2023-08-06T11:03:00,,2023-08-06T11:15:00,,G16,5,XRA,1,0,,1-8A,C6.7,8.1E-03,,,,,,,,6.7E-06,3387,730,,4,+,0,1132,0
2023-08-06T10:45:00,,2023-08-06T11:03:00,,2023-08-06T11:15:00,,G18,5,XRA,1,0,,1-8A,C6.6,8.1E-03,,,,,,,,6.6E-06,3387,730,,2,-,0,1133,0
2023-08-06T10:44:18, ,, ,2023-08-06T11:20:48, ,SAG,C,RSP,55,1,,025-072,VI/1,,,,,,,,,,,740,,2,-,0,1134,0
2023-08-06T10:08:36, ,, ,2023-08-06T11:20:54, ,SVI,C,RSP,55,7,,025-084,VI/1,,,,,,,,,,,740,,4,+,0,1135,0
2023-08-06T09:19:36, ,, ,2023-08-06T09:19:54, ,SVI,C,RSP,51,6,,025-073,III/1,,,,,,,,,,,720,,5,,0,1136,0
2023-08-06T08:43:12, ,, ,2023-08-06T08:44:12, ,SVI,C,RSP,51,5,,025-060,III/1,,,,,,,,,,,710,,5,,0,1137,0
2023-08-06T07:45:48, ,, ,2023-08-06T07:50:42, ,LEA,C,RSP,51,5,,025-180,III/1,,,,,,,,,,,700,,5,,0,1138,0
2023-08-06T07:40:06, ,, ,2023-08-06T07:51:00, ,SVI,C,RSP,55,4,,025-180,VI/2,,,,,,,,,,,700,,5,,0,1139,0
2023-08-06T06:53:00, ,2023-08-06T06:57:00, ,2023-08-06T07:02:00, ,SVI,3,FLA,10,3,N21W55,,SF,,,19,,,,,,11,3387,690,,5,,0,1140,0
2023-08-06T06:51:42, ,, ,2023-08-06T06:56:42, ,LEA,C,RSP,51,4,,025-138,III/1,,,,,,,,,,3387,690,,2,-,0,1141,0
2023-08-06T06:49:54, ,, ,2023-08-06T06:57:30, ,SVI,C,RSP,51,3,,025-084,III/2,,,,,,,,,,3387,690,,4,+,0,1142,0
2023-08-06T05:45:00,,2023-08-06T05:50:00,,2023-08-06T05:56:00,,G16,5,XRA,1,0,,1-8A,C2.8,1.8E-03,,,,,,,,2.8E-06,3387,680,,4,+,0,1143,0
2023-08-06T05:45:00,,2023-08-06T05:50:00,,2023-08-06T05:56:00,,G18,5,XRA,1,0,,1-8A,C2.8,1.8E-03,,,,,,,,2.8E-06,3387,680,,2,-,0,1144,0
2023-08-06T05:00:24, ,, ,2023-08-06T05:54:12, ,SVI,C,RSP,55,2,,025-084,VI/1,,,,,,,,,,,680,,5,,0,1145,0
2023-08-06T04:54:00, ,2023-08-06T04:54:00, ,2023-08-06T04:57:00, ,SVI,3,FLA,10,2,N18W48,,SF,,,11,,,,,,11,3387,660,,5,,0,1146,0
2023-08-06T04:44:24, ,, ,2023-08-06T05:30:00, ,SVI,C,RSP,54,1,,070-180,CTM/1,,,,,,,,,,3387,650,,5,,0,1147,0
2023-08-06T04:37:00,B,2023-08-06T04:41:00, ,2023-08-06T04:52:00, ,SVI,3,FLA,10,1,N18W48,,SF,ERU,,65,,,,,,11,3387,650,,5,,0,1148,0
2023-08-06T03:33:06, ,, ,2023-08-06T06:10:48, ,LEA,C,RSP,55,3,,025-180,VI/1,,,,,,,,,,,670,,5,,0,1149,0
2023-08-06T01:42:48, ,, ,2023-08-06T01:43:42, ,LEA,C,RSP,51,2,,025-180,III/2,,,,,,,,,,,640,,5,,0,1150,0
2023-08-06T01:16:00,A,, ,2023-08-06T14:36:00,A,HOL,3,DSF,21,1,S22E18,,13,,,,,,,,,,,760,,4,+,0,1151,0
2023-08-06T01:16:00,A,, ,2023-08-06T14:36:00,A,HOL,3,DSF,21,2,S22E18,,13,,,,,,,,,,,760,,2,-,0,1152,0
2023-08-06T01:07:00, ,2023-08-06T01:10:00, ,2023-08-06T01:15:00, ,HOL,3,FLA,10,3,N22W48,,SF,ERU,,52,,,,,,11,3387,630,,5,,0,1153,0
2023-08-06T00:21:54, ,, ,2023-08-06T00:25:18, ,LEA,C,RSP,51,1,,025-180,III/1,,,,,,,,,,3386,620,,5,,0,1154,0
2023-08-06T00:15:00, ,2023-08-06T00:34:00, ,2023-08-06T01:03:00, ,HOL,3,FLA,10,2,N19W48,,SF,ERU,,72,,,,,,11,3387,780,,5, ,0,1155,0
2023-08-06T00:00:00,B,, ,2023-08-06T00:58:00,B,HOL,3,LPS,23,1,N09W90,,0.02,,,,,,,,,,3386,620,,5,,0,1156,0
2023-08-06T00:00:00,B,2023-08-06T00:10:00, ,2023-08-06T00:23:00, ,HOL,3,FLA,10,1,N10W77,,SF,ERU,,9,,,,,,11,3386,620,,5,,0,1157,0
2023-08-05T23:42:12, ,, ,2023-08-05T23:48:36, ,LEA,C,RSP,55,4,,025-180,VI/1,,,,,,,,,,,610,,5,,0,1158,0
2023-08-05T22:35:00, ,2023-08-05T22:40:00, ,2023-08-05T23:01:00, ,HOL,3,FLA,10,16,N09W14,,SN,ERU,,55,,,,,,12,3392,770,,5, ,0,1159,0
2023-08-05T22:15:30, ,, ,2023-08-05T22:19:24, ,PAL,C,RSP,50,5,,025-036,II/1,772,,,,,,,,,,590,,4,+,0,1160,0
2023-08-05T22:13:42, ,, ,2023-08-05T22:29:54, ,SAG,C,RSP,50,8,,025-050,II/1,371,,,,,,,,,,590,,2,-,0,1161,0
2023-08-05T21:56:24, ,2023-08-05T22:06:12, ,2023-08-05T22:30:12, ,PAL,G,RBR,37,6,,8800,2300,,1.3E+06,660,,,,,,,,590,,5,,0,1162,0
2023-08-05T21:56:06, ,2023-08-05T21:59:12, ,2023-08-05T22:04:30, ,PAL,G,RBR,33,6,,610,260,,8.3E+04,170,,,,,,,,590,,5,,0,1163,0
2023-08-05T21:56:00, ,2023-08-05T21:57:48, ,2023-08-05T22:08:30, ,PAL,G,RBR,32,6,,410,380,,1.2E+05,220,,,,,,,,590,,5,,0,1164,0
2023-08-05T21:55:36, ,2023-08-05T22:03:24, ,2023-08-05T22:13:24, ,PAL,G,RBR,31,6,,245,460,,1.6E+05,240,,,,,,,,590,,5,,0,1165,0
2023-08-05T21:55:06, ,2023-08-05T22:08:54, ,2023-08-05T22:22:30, ,PAL,G,RBR,34,6,,1415,520,,4.1E+05,260,,,,,,,,590,,5,,0,1166,0
2023-08-05T21:53:30, ,2023-08-05T22:06:18, ,2023-08-05T22:24:42, ,PAL,G,RBR,36,6,,4995,3000,,1.7E+06,940,,,,,,,,590,,5,,0,1167,0
2023-08-05T21:45:00,,2023-08-05T22:21:00,,2023-08-05T22:44:00,,G16,5,XRA,1,0,,1-8A,X1.6,3.0E-01,,,,,,,,1.6E-04,3386,590,,4,+,0,1168,0
2023-08-05T21:45:00,,2023-08-05T22:21:00,,2023-08-05T22:44:00,,G18,5,XRA,1,0,,1-8A,X1.5,3.0E-01,,,,,,,,1.6E-04,3386,590,,2,-,0,1169,0
2023-08-05T21:07:18, ,, ,2023-08-05T23:12:18, ,PAL,C,RSP,54,4,,059-180,CTM/1,,,,,,,,,,,600,,5,,0,1170,0
2023-08-05T20:47:18, ,, ,2023-08-05T22:11:12, ,SAG,C,RSP,55,7,,025-180,VI/1,,,,,,,,,,3387,560,,5,,0,1171,0
2023-08-05T20:47:18, ,, ,2023-08-05T23:59:00, ,PAL,C,RSP,51,3,,025-180,III/2,,,,,,,,,,3387,560,,5,,0,1172,0
2023-08-05T20:43:00, ,2023-08-05T20:46:00, ,2023-08-05T20:53:00, ,HOL,3,FLA,10,14,N09W15,,SF,ERU,DSD,26,,,,,,11,3392,580,,5, ,0,1173,0
2023-08-05T20:37:00, ,2023-08-05T20:40:00, ,2023-08-05T20:43:00, ,HOL,3,FLA,10,13,N22W46,,SF,ERU,DSD,16,,,,,,11,3387,560,,5,,0,1174,0
2023-08-05T20:33:00,,2023-08-05T20:39:00,,2023-08-05T20:50:00,,G16,5,XRA,1,0,,1-8A,C3.0,2.7E-03,,,,,,,,3.0E-06,3387,560,,4,+,0,1175,0
2023-08-05T20:33:00,,2023-08-05T20:39:00,,2023-08-05T20:50:00,,G18,5,XRA,1,0,,1-8A,C3.0,2.7E-03,,,,,,,,3.0E-06,3387,560,,2,-,0,1176,0
2023-08-05T20:22:00, ,2023-08-05T20:27:00, ,2023-08-05T20:29:00, ,HOL,3,FLA,10,12,N19W45,,SF,,,8,,,,,,11,3387,550,,5,,0,1177,0
2023-08-05T20:12:00, ,2023-08-05T20:13:00, ,2023-08-05T20:18:00, ,HOL,3,FLA,10,11,N24W44,,SF,ERU,DSD,14,,,,,,11,3387,540,,5,,0,1178,0
2023-08-05T20:00:06, ,2023-08-05T20:00:06, ,2023-08-05T20:00:06, ,PAL,G,RBR,31,5,,245,120,,2.4E+02,120,,,,,,,,530,,5,,0,1179,0
2023-08-05T19:55:00, ,2023-08-05T19:56:00, ,2023-08-05T19:58:00, ,HOL,3,FLA,10,10,S27E43,,SF,,,10,,,,,,11,3394,520,,5,,0,1180,0
2023-08-05T19:03:36, ,, ,2023-08-05T19:15:48, ,SAG,C,RSP,51,6,,025-180,III/1,,,,,,,,,,3387,490,,5,,0,1181,0
2023-08-05T19:01:00, ,2023-08-05T19:05:00, ,2023-08-05T19:40:00, ,HOL,3,FLA,10,9,N23W45,,SN,ERU,DSD,60,,,,,,12,3387,490,,5,,0,1182,0
2023-08-05T18:57:00,,2023-08-05T19:10:00,,2023-08-05T19:24:00,,G16,5,XRA,1,0,,1-8A,C6.7,8.0E-03,,,,,,,,6.7E-06,3387,490,,4,+,0,1183,0
2023-08-05T18:57:00,,2023-08-05T19:10:00,,2023-08-05T19:24:00,,G18,5,XRA,1,0,,1-8A,C6.7,8.0E-03,,,,,,,,6.7E-06,3387,490,,2,-,0,1184,0
2023-08-05T18:20:00, ,, ,2023-08-05T19:50:00, ,HOL,3,DSF,21,3,N23W44,,15,,,,,,,,,,3387,570,,5,,0,1185,0
2023-08-05T17:56:12, ,2023-08-05T17:56:12, ,2023-08-05T18:47:48, ,PAL,G,RNS,41,4,,245,150,,,0,,,,,,,,270,,5,,0,1186,0
2023-08-05T17:54:00, ,2023-08-05T18:07:00, ,2023-08-05T18:19:00, ,HOL,3,FLA,10,8,N10W09,,SF,DSD,,23,,,,,,11,3392,480,,5,,0,1187,0
2023-08-05T17:51:30, ,, ,2023-08-05T19:15:48, ,PAL,C,RSP,55,2,,025-180,VI/1,,,,,,,,,,,510,,5,,0,1188,0
2023-08-05T17:24:18, ,2023-08-05T17:26:00, ,2023-08-05T17:26:06, ,PAL,G,RBR,31,3,,245,120,,4.4E+02,110,,,,,,,,470,,5,,0,1189,0
2023-08-05T17:15:00, ,2023-08-05T17:17:00, ,2023-08-05T17:20:00, ,HOL,3,FLA,10,7,N19W43,,SF,DSD,,7,,,,,,11,3387,500,,5, ,0,1190,0
2023-08-05T17:07:00, ,2023-08-05T17:12:00, ,2023-08-05T17:15:00, ,HOL,3,FLA,10,6,N09W10,,SF,,,8,,,,,,11,3392,440,,5,,0,1191,0
2023-08-05T16:57:00, ,2023-08-05T16:57:00, ,2023-08-05T17:01:00, ,HOL,3,FLA,10,5,N07W73,,SF,,,11,,,,,,11,3386,430,,5,,0,1192,0
2023-08-05T16:51:00,,2023-08-05T16:58:00,,2023-08-05T17:06:00,,G16,5,XRA,1,0,,1-8A,C2.8,2.3E-03,,,,,,,,2.8E-06,3386,430,,4,+,0,1193,0
