time_tag,k_index,record_Id,record_Id_0
2023-10-07T07:27:00,1,273,0
2023-10-07T07:28:00,1,274,0
2023-10-07T07:29:00,1,275,0
2023-10-07T07:30:00,1,276,0
2023-10-07T07:31:00,1.2,277,0
2023-10-07T07:32:00,1.2,278,0
2023-10-07T07:33:00,1.2,279,0
2023-10-07T07:34:00,1.2,280,0
2023-10-07T07:35:00,1.2,281,0
2023-10-07T07:36:00,1.2,282,0
2023-10-07T07:37:00,1.2,283,0
2023-10-07T07:38:00,1.2,284,0
2023-10-07T07:39:00,1.2,285,0
2023-10-07T07:40:00,1.2,286,0
2023-10-07T07:41:00,1.2,287,0
2023-10-07T07:42:00,1.2,288,0
2023-10-07T07:43:00,1.2,289,0
2023-10-07T07:44:00,1.2,290,0
2023-10-07T07:45:00,1.2,291,0
2023-10-07T07:46:00,1.2,292,0
2023-10-07T07:47:00,1.2,293,0
2023-10-07T07:48:00,1.2,294,0
2023-10-07T07:49:00,1.2,295,0
2023-10-07T07:50:00,1.2,296,0
2023-10-07T07:51:00,1.2,297,0
2023-10-07T07:52:00,1.2,298,0
2023-10-07T07:53:00,1.2,299,0
2023-10-07T07:54:00,1.2,300,0
2023-10-07T07:55:00,1.2,301,0
2023-10-07T07:56:00,1.2,302,0
2023-10-07T07:57:00,1.2,303,0
2023-10-07T07:58:00,1.2,304,0
2023-10-07T07:59:00,1.2,305,0
2023-10-07T08:00:00,1.2,306,0
2023-10-07T08:01:00,1.2,307,0
2023-10-07T08:02:00,1.2,308,0
2023-10-07T08:03:00,1.2,309,0
2023-10-07T08:04:00,1.2,310,0
2023-10-07T08:05:00,1.2,311,0
2023-10-07T08:06:00,1.2,312,0
2023-10-07T08:07:00,1.2,313,0
2023-10-07T08:08:00,1.2,314,0
2023-10-07T08:09:00,1.2,315,0
2023-10-07T08:10:00,1.2,316,0
2023-10-07T08:11:00,1.2,317,0
2023-10-07T08:12:00,1.2,318,0
2023-10-07T08:13:00,1.2,319,0
2023-10-07T08:14:00,1.2,320,0
2023-10-07T08:15:00,1.2,321,0
2023-10-07T08:16:00,1.2,322,0
2023-10-07T08:17:00,1.2,323,0
2023-10-07T08:18:00,1.2,324,0
2023-10-07T08:19:00,1.2,325,0
2023-10-07T08:20:00,1.2,326,0
2023-10-07T08:21:00,1.2,327,0
2023-10-07T08:22:00,1.2,328,0
2023-10-07T08:23:00,1.2,329,0
2023-10-07T08:24:00,1.2,330,0
2023-10-07T08:25:00,1.2,331,0
2023-10-07T08:26:00,1.2,332,0
2023-10-07T08:27:00,1.2,333,0
2023-10-07T08:28:00,1.2,334,0
2023-10-07T08:29:00,1.2,335,0
2023-10-07T08:30:00,1.2,336,0
2023-10-07T08:31:00,1.2,337,0
2023-10-07T08:32:00,1.2,338,0
2023-10-07T08:33:00,1.2,339,0
2023-10-07T08:34:00,1.2,340,0
2023-10-07T08:35:00,1.2,341,0
2023-10-07T08:36:00,1.2,342,0
2023-10-07T08:37:00,1.2,343,0
2023-10-07T08:38:00,1.2,344,0
2023-10-07T08:39:00,1.2,345,0
2023-10-07T08:40:00,1.2,346,0
2023-10-07T08:41:00,1.2,347,0
2023-10-07T08:42:00,1.2,348,0
2023-10-07T08:43:00,1.2,349,0
2023-10-07T08:44:00,1.2,350,0
2023-10-07T08:45:00,1.2,351,0
2023-10-07T08:46:00,1.2,352,0
2023-10-07T08:47:00,1.2,353,0
2023-10-07T08:48:00,1.2,354,0
2023-10-07T08:49:00,1.2,355,0
2023-10-07T08:50:00,1.2,356,0
2023-10-07T08:51:00,1.2,357,0
2023-10-07T08:52:00,1.2,358,0
2023-10-07T08:53:00,1.2,359,0
2023-10-07T08:54:00,1.2,360,0
2023-10-07T08:55:00,1.2,361,0
2023-10-07T08:56:00,1.2,362,0
2023-10-07T08:57:00,1.2,363,0
2023-10-07T08:58:00,1.2,364,0
2023-10-07T08:59:00,1.2,365,0
2023-10-07T09:00:00,0,366,0
2023-10-07T09:01:00,0,367,0
2023-10-07T09:02:00,0,368,0
2023-10-07T09:03:00,0,369,0
2023-10-07T09:04:00,0,370,0
2023-10-07T09:05:00,0.2,371,0
2023-10-07T09:06:00,0.2,372,0
2023-10-07T09:07:00,0.2,373,0
2023-10-07T09:08:00,0.2,374,0
2023-10-07T09:09:00,0.2,375,0
2023-10-07T09:10:00,0.2,376,0
2023-10-07T09:11:00,0.2,377,0
2023-10-07T09:12:00,0.2,378,0
2023-10-07T09:13:00,0.2,379,0
2023-10-07T09:14:00,0.2,380,0
2023-10-07T09:15:00,0.2,381,0
2023-10-07T09:16:00,0.2,382,0
2023-10-07T09:17:00,0.40000001,383,0
2023-10-07T09:18:00,0.40000001,384,0
2023-10-07T09:19:00,0.40000001,385,0
2023-10-07T09:20:00,0.40000001,386,0
2023-10-07T09:21:00,0.40000001,387,0
2023-10-07T09:22:00,0.40000001,388,0
2023-10-07T09:23:00,0.40000001,389,0
2023-10-07T09:24:00,0.40000001,390,0
2023-10-07T09:25:00,0.40000001,391,0
2023-10-07T09:26:00,0.40000001,392,0
2023-10-07T09:27:00,0.40000001,393,0
2023-10-07T09:28:00,0.60000002,394,0
2023-10-07T09:29:00,0.60000002,395,0
2023-10-07T09:30:00,0.60000002,396,0
2023-10-07T09:31:00,0.60000002,397,0
2023-10-07T09:32:00,0.60000002,398,0
2023-10-07T09:33:00,0.60000002,399,0
2023-10-07T09:34:00,0.60000002,400,0
2023-10-07T09:35:00,0.60000002,401,0
2023-10-07T09:36:00,0.60000002,402,0
2023-10-07T09:37:00,0.60000002,403,0
2023-10-07T09:38:00,0.60000002,404,0
2023-10-07T09:39:00,0.60000002,405,0
2023-10-07T09:40:00,0.60000002,406,0
2023-10-07T09:41:00,0.60000002,407,0
2023-10-07T09:42:00,0.60000002,408,0
2023-10-07T09:43:00,0.60000002,409,0
2023-10-07T09:44:00,0.60000002,410,0
2023-10-07T09:45:00,0.60000002,411,0
2023-10-07T09:46:00,0.60000002,412,0
2023-10-07T09:47:00,0.60000002,413,0
2023-10-07T09:48:00,0.60000002,414,0
2023-10-07T09:49:00,0.60000002,415,0
2023-10-07T09:50:00,0.60000002,416,0
2023-10-07T09:51:00,0.60000002,417,0
2023-10-07T09:52:00,0.60000002,418,0
2023-10-07T09:53:00,0.60000002,419,0
2023-10-07T09:54:00,0.60000002,420,0
2023-10-07T09:55:00,0.60000002,421,0
2023-10-07T09:56:00,0.60000002,422,0
2023-10-07T09:57:00,0.60000002,423,0
2023-10-07T09:58:00,0.60000002,424,0
2023-10-07T09:59:00,0.60000002,425,0
2023-10-07T10:00:00,0.60000002,426,0
2023-10-07T10:01:00,0.60000002,427,0
2023-10-07T10:02:00,0.60000002,428,0
2023-10-07T10:03:00,0.60000002,429,0
2023-10-07T10:04:00,0.60000002,430,0
2023-10-07T10:05:00,0.60000002,431,0
2023-10-07T10:06:00,0.60000002,432,0
2023-10-07T10:07:00,0.60000002,433,0
2023-10-07T10:08:00,0.60000002,434,0
2023-10-07T10:09:00,0.60000002,435,0
2023-10-07T10:10:00,0.60000002,436,0
2023-10-07T10:11:00,0.60000002,437,0
2023-10-07T10:12:00,0.60000002,438,0
2023-10-07T10:13:00,0.60000002,439,0
2023-10-07T10:14:00,0.60000002,440,0
2023-10-07T10:15:00,0.60000002,441,0
2023-10-07T10:16:00,0.60000002,442,0
2023-10-07T10:17:00,0.60000002,443,0
2023-10-07T10:18:00,0.60000002,444,0
2023-10-07T10:19:00,0.60000002,445,0
2023-10-07T10:20:00,0.60000002,446,0
2023-10-07T10:21:00,0.60000002,447,0
2023-10-07T10:22:00,0.60000002,448,0
2023-10-07T10:23:00,0.60000002,449,0
2023-10-07T10:24:00,0.60000002,450,0
2023-10-07T10:25:00,0.60000002,451,0
2023-10-07T10:26:00,0.60000002,452,0
2023-10-07T10:27:00,0.60000002,453,0
2023-10-07T10:28:00,0.60000002,454,0
2023-10-07T10:29:00,0.60000002,455,0
2023-10-07T10:30:00,0.60000002,456,0
2023-10-07T10:31:00,0.60000002,457,0
2023-10-07T10:32:00,0.60000002,458,0
2023-10-07T10:33:00,0.60000002,459,0
2023-10-07T10:34:00,0.60000002,460,0
2023-10-07T10:35:00,0.60000002,461,0
2023-10-07T10:36:00,0.60000002,462,0
2023-10-07T10:37:00,0.60000002,463,0
2023-10-07T10:38:00,0.60000002,464,0
2023-10-07T10:39:00,0.60000002,465,0
2023-10-07T10:40:00,0.60000002,466,0
2023-10-07T10:41:00,0.80000001,467,0
2023-10-07T10:42:00,0.80000001,468,0
2023-10-07T10:43:00,0.80000001,469,0
2023-10-07T10:44:00,0.80000001,470,0
2023-10-07T10:45:00,0.80000001,471,0
2023-10-07T10:46:00,0.80000001,472,0
2023-10-07T10:47:00,0.80000001,473,0
2023-10-07T10:48:00,0.80000001,474,0
2023-10-07T10:49:00,0.80000001,475,0
2023-10-07T10:50:00,0.80000001,476,0
2023-10-07T10:51:00,0.80000001,477,0
2023-10-07T10:52:00,0.80000001,478,0
2023-10-07T10:53:00,0.80000001,479,0
2023-10-07T10:54:00,0.80000001,480,0
2023-10-07T10:55:00,0.80000001,481,0
2023-10-07T10:56:00,0.80000001,482,0
2023-10-07T10:57:00,0.80000001,483,0
2023-10-07T10:58:00,0.80000001,484,0
2023-10-07T10:59:00,0.80000001,485,0
2023-10-07T11:00:00,0.80000001,486,0
2023-10-07T11:01:00,0.80000001,487,0
2023-10-07T11:02:00,0.80000001,488,0
2023-10-07T11:03:00,0.80000001,489,0
2023-10-07T11:04:00,0.80000001,490,0
2023-10-07T11:05:00,0.80000001,491,0
2023-10-07T11:06:00,0.80000001,492,0
2023-10-07T11:07:00,0.80000001,493,0
2023-10-07T11:08:00,0.80000001,494,0
2023-10-07T11:09:00,0.80000001,495,0
2023-10-07T11:10:00,0.80000001,496,0
2023-10-07T11:11:00,0.80000001,497,0
2023-10-07T11:12:00,0.80000001,498,0
2023-10-07T11:13:00,0.80000001,499,0
2023-10-07T11:14:00,0.80000001,500,0
2023-10-07T11:15:00,0.80000001,501,0
2023-10-07T11:16:00,0.80000001,502,0
2023-10-07T11:17:00,0.80000001,503,0
2023-10-07T11:18:00,0.80000001,504,0
2023-10-07T11:19:00,0.80000001,505,0
2023-10-07T11:20:00,0.80000001,506,0
2023-10-07T11:21:00,0.80000001,507,0
2023-10-07T11:22:00,0.80000001,508,0
2023-10-07T11:23:00,0.80000001,509,0
2023-10-07T11:24:00,0.80000001,510,0
2023-10-07T11:25:00,0.80000001,511,0
2023-10-07T11:26:00,0.80000001,512,0
2023-10-07T11:27:00,0.80000001,513,0
2023-10-07T11:28:00,0.80000001,514,0
2023-10-07T11:29:00,0.80000001,515,0
2023-10-07T11:30:00,0.80000001,516,0
2023-10-07T11:31:00,0.80000001,517,0
2023-10-07T11:32:00,0.80000001,518,0
2023-10-07T11:33:00,0.80000001,519,0
2023-10-07T11:34:00,0.80000001,520,0
2023-10-07T11:35:00,0.80000001,521,0
2023-10-07T11:36:00,0.80000001,522,0
2023-10-07T11:37:00,0.80000001,523,0
2023-10-07T11:38:00,0.80000001,524,0
2023-10-07T11:39:00,0.80000001,525,0
2023-10-07T11:40:00,0.80000001,526,0
2023-10-07T11:41:00,0.80000001,527,0
2023-10-07T11:42:00,0.80000001,528,0
2023-10-07T11:43:00,0.80000001,529,0
2023-10-07T11:44:00,0.80000001,530,0
2023-10-07T11:45:00,0.80000001,531,0
2023-10-07T11:46:00,0.80000001,532,0
2023-10-07T11:47:00,0.80000001,533,0
2023-10-07T11:48:00,0.80000001,534,0
2023-10-07T11:49:00,0.80000001,535,0
2023-10-07T11:50:00,0.80000001,536,0
2023-10-07T11:51:00,0.80000001,537,0
2023-10-07T11:52:00,0.80000001,538,0
2023-10-07T11:53:00,0.80000001,539,0
2023-10-07T11:54:00,0.80000001,540,0
2023-10-07T11:55:00,0.80000001,541,0
2023-10-07T11:56:00,0.80000001,542,0
2023-10-07T11:57:00,0.80000001,543,0
2023-10-07T11:58:00,0.80000001,544,0
2023-10-07T11:59:00,0.80000001,545,0
2023-10-07T12:00:00,0,546,0
2023-10-07T12:01:00,0,547,0
2023-10-07T12:02:00,0,548,0
2023-10-07T12:03:00,0,549,0
2023-10-07T12:04:00,0,550,0
2023-10-07T12:05:00,0,551,0
2023-10-07T12:06:00,0,552,0
2023-10-07T12:07:00,0,553,0
2023-10-07T12:08:00,0.2,554,0
2023-10-07T12:09:00,0.2,555,0
2023-10-07T12:10:00,0.2,556,0
2023-10-07T12:11:00,0.2,557,0
2023-10-07T12:12:00,0.2,558,0
2023-10-07T12:13:00,0.40000001,559,0
2023-10-07T12:14:00,0.40000001,560,0
2023-10-07T12:15:00,0.40000001,561,0
2023-10-07T12:16:00,0.40000001,562,0
2023-10-07T12:17:00,0.40000001,563,0
2023-10-07T12:18:00,0.40000001,564,0
2023-10-07T12:19:00,0.40000001,565,0
2023-10-07T12:20:00,0.40000001,566,0
2023-10-07T12:21:00,0.40000001,567,0
2023-10-07T12:22:00,0.40000001,568,0
2023-10-07T12:23:00,0.40000001,569,0
2023-10-07T12:24:00,0.40000001,570,0
2023-10-07T12:25:00,0.40000001,571,0
2023-10-07T12:26:00,0.40000001,572,0
2023-10-07T12:27:00,0.40000001,573,0
2023-10-07T12:28:00,0.40000001,574,0
2023-10-07T12:29:00,0.40000001,575,0
2023-10-07T12:30:00,0.40000001,576,0
2023-10-07T12:31:00,0.40000001,577,0
2023-10-07T12:32:00,0.40000001,578,0
2023-10-07T12:33:00,0.40000001,579,0
2023-10-07T12:34:00,0.40000001,580,0
2023-10-07T12:35:00,0.40000001,581,0
2023-10-07T12:36:00,0.40000001,582,0
2023-10-07T12:37:00,0.40000001,583,0
2023-10-07T12:38:00,0.40000001,584,0
2023-10-07T12:39:00,0.40000001,585,0
2023-10-07T12:40:00,0.40000001,586,0
2023-10-07T12:41:00,0.40000001,587,0
2023-10-07T12:42:00,0.40000001,588,0
2023-10-07T12:43:00,0.40000001,589,0
2023-10-07T12:44:00,0.40000001,590,0
2023-10-07T12:45:00,0.40000001,591,0
2023-10-07T12:46:00,0.40000001,592,0
2023-10-07T12:47:00,0.40000001,593,0
2023-10-07T12:48:00,0.40000001,594,0
2023-10-07T12:49:00,0.40000001,595,0
2023-10-07T12:50:00,0.40000001,596,0
2023-10-07T12:51:00,0.40000001,597,0
2023-10-07T12:52:00,0.40000001,598,0
2023-10-07T12:53:00,0.40000001,599,0
2023-10-07T12:54:00,0.40000001,600,0
2023-10-07T12:55:00,0.40000001,601,0
2023-10-07T12:56:00,0.40000001,602,0
2023-10-07T12:57:00,0.40000001,603,0
2023-10-07T12:58:00,0.40000001,604,0
2023-10-07T12:59:00,0.40000001,605,0
2023-10-07T13:00:00,0.40000001,606,0
2023-10-07T13:01:00,0.40000001,607,0
2023-10-07T13:02:00,0.40000001,608,0
2023-10-07T13:03:00,0.40000001,609,0
2023-10-07T13:04:00,0.40000001,610,0
2023-10-07T13:05:00,0.40000001,611,0
2023-10-07T13:06:00,0.40000001,612,0
2023-10-07T13:07:00,0.40000001,613,0
2023-10-07T13:08:00,0.40000001,614,0
2023-10-07T13:09:00,0.40000001,615,0
2023-10-07T13:10:00,0.40000001,616,0
2023-10-07T13:11:00,0.40000001,617,0
2023-10-07T13:12:00,0.40000001,618,0
2023-10-07T13:13:00,0.40000001,619,0
2023-10-07T13:14:00,0.40000001,620,0
2023-10-07T13:15:00,0.40000001,621,0
2023-10-07T13:16:00,0.40000001,622,0
